0 -8.248214E+01 5.178571E-01 1.705883E-01 1.196791E-01 1.161414E-01 1.345392E-01 1.558930E-01 1.556800E-01 1.496976E-01 1.035216E-01 4.665832E-02 1.818950E-02
1 -8.196429E+01 5.178571E-01 5.892524E-01 1.196791E-01 1.161413E-01 1.345392E-01 1.558930E-01 1.556799E-01 1.496976E-01 1.035216E-01 4.665831E-02 1.818950E-02
2 -8.144643E+01 5.178571E-01 1.315311E+00 1.196791E-01 1.161413E-01 1.345392E-01 1.558930E-01 1.556799E-01 1.496975E-01 1.035216E-01 4.665830E-02 1.818949E-02
3 -8.092857E+01 5.178571E-01 3.087419E+00 1.196790E-01 1.161413E-01 1.345391E-01 1.558929E-01 1.556799E-01 1.496975E-01 1.035216E-01 4.665829E-02 1.818949E-02
4 -8.041071E+01 5.178571E-01 5.404341E+00 1.196790E-01 1.161412E-01 1.345391E-01 1.558929E-01 1.556798E-01 1.496974E-01 1.035215E-01 4.665826E-02 1.818948E-02
5 -7.989286E+01 5.178571E-01 6.961123E+00 1.196789E-01 1.161411E-01 1.345390E-01 1.558928E-01 1.556797E-01 1.496973E-01 1.035214E-01 4.665823E-02 1.818947E-02
6 -7.937500E+01 5.178571E-01 8.016052E+00 1.196788E-01 1.161411E-01 1.345389E-01 1.558926E-01 1.556796E-01 1.496972E-01 1.035214E-01 4.665820E-02 1.818945E-02
7 -7.885714E+01 5.178571E-01 8.534593E+00 1.196787E-01 1.161409E-01 1.345388E-01 1.558925E-01 1.556794E-01 1.496971E-01 1.035213E-01 4.665815E-02 1.818943E-02
8 -7.833929E+01 5.178571E-01 8.892396E+00 1.196785E-01 1.161408E-01 1.345386E-01 1.558923E-01 1.556792E-01 1.496969E-01 1.035211E-01 4.665809E-02 1.818941E-02
9 -7.782143E+01 5.178571E-01 9.946086E+00 1.196783E-01 1.161406E-01 1.345383E-01 1.558920E-01 1.556789E-01 1.496966E-01 1.035209E-01 4.665801E-02 1.818938E-02
10 -7.730357E+01 5.178571E-01 8.601892E+00 1.196781E-01 1.161404E-01 1.345381E-01 1.558917E-01 1.556786E-01 1.496963E-01 1.035207E-01 4.665791E-02 1.818934E-02
11 -7.678571E+01 5.178571E-01 5.388433E+00 1.196779E-01 1.161402E-01 1.345378E-01 1.558914E-01 1.556784E-01 1.496960E-01 1.035205E-01 4.665783E-02 1.818931E-02
12 -7.626786E+01 5.178571E-01 3.473591E+00 1.196777E-01 1.161400E-01 1.345377E-01 1.558912E-01 1.556781E-01 1.496958E-01 1.035204E-01 4.665777E-02 1.818929E-02
13 -7.575000E+01 5.178571E-01 2.465943E+00 1.196776E-01 1.161399E-01 1.345375E-01 1.558910E-01 1.556780E-01 1.496957E-01 1.035203E-01 4.665772E-02 1.818926E-02
14 -7.523214E+01 5.178571E-01 2.404970E+00 1.196774E-01 1.161397E-01 1.345373E-01 1.558908E-01 1.556778E-01 1.496955E-01 1.035202E-01 4.665766E-02 1.818924E-02
15 -7.471429E+01 5.178571E-01 2.939117E+00 1.196772E-01 1.161395E-01 1.345371E-01 1.558906E-01 1.556775E-01 1.496952E-01 1.035200E-01 4.665757E-02 1.818921E-02
16 -7.419643E+01 5.178571E-01 3.003321E+00 1.196769E-01 1.161392E-01 1.345368E-01 1.558902E-01 1.556771E-01 1.496949E-01 1.035197E-01 4.665747E-02 1.818917E-02
